Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-28,2204.185302734375,2274.146728515625,2125.769775390625,2263.173828125,28239634942,0,0
2021-04-29,2265.0439453125,2306.956298828125,2202.390380859375,2273.805908203125,26869658091,0,0
2021-04-30,2274.512939453125,2311.778076171875,2250.240966796875,2307.255615234375,24774047901,0,0
2021-05-01,2306.94873046875,2455.451416015625,2292.778076171875,2450.83544921875,23898766476,0,0
2021-05-02,2450.558837890625,2481.26611328125,2379.814697265625,2454.625732421875,23308534752,0,0
2021-05-03,2453.893798828125,2861.08544921875,2453.893798828125,2845.19384765625,40777288415,0,0
2021-05-04,2845.231689453125,2931.764404296875,2646.660888671875,2707.859130859375,51934601299,0,0
2021-05-05,2696.9775390625,2949.5,2674.0361328125,2933.794921875,40253010418,0,0
2021-05-06,2935.58349609375,2986.14794921875,2816.403564453125,2893.3115234375,36717053208,0,0
2021-05-07,2892.6689453125,2943.065185546875,2792.64306640625,2864.96630859375,32563053182,0,0
2021-05-08,2862.713134765625,3247.624267578125,2839.512451171875,3208.557861328125,41278860903,0,0
2021-05-09,3215.805419921875,3273.188232421875,3078.116943359375,3228.13134765625,41549385139,0,0
2021-05-10,3224.490234375,3451.905517578125,3034.407470703125,3255.41748046875,51637847385,0,0
2021-05-11,3252.104736328125,3439.91943359375,3115.56005859375,3432.654296875,43378339949,0,0
2021-05-12,3437.541259765625,3608.69775390625,3134.595458984375,3134.595458984375,57149772903,0,0
2021-05-13,3170.25634765625,3337.30126953125,2941.780517578125,3076.269287109375,64916387177,0,0
2021-05-14,3080.3876953125,3435.7626953125,3067.255859375,3358.789794921875,39667802927,0,0
2021-05-15,3356.232177734375,3399.6533203125,2995.349609375,2995.349609375,34927273211,0,0
2021-05-16,2998.403076171875,3193.584228515625,2758.758056640625,2952.71484375,38979455769,0,0
2021-05-17,2947.642333984375,2953.50244140625,2573.922607421875,2700.1103515625,44471343565,0,0
2021-05-18,2695.56494140625,2916.091552734375,2670.501708984375,2765.44140625,33067224689,0,0
2021-05-19,2767.55810546875,2812.434326171875,1598.7174072265625,2021.826904296875,69415723214,0,0
2021-05-20,2004.5389404296875,2451.26318359375,1781.0657958984375,2277.474609375,55303763121,0,0
2021-05-21,2267.697509765625,2401.5947265625,1735.0960693359375,1995.5838623046875,44149480062,0,0
2021-05-22,2000.0118408203125,2039.3948974609373,1780.069091796875,1884.815673828125,34556596438,0,0
2021-05-23,1887.000732421875,1957.6448974609373,1426.34716796875,1731.8975830078125,45978905560,0,0
2021-05-24,1723.980224609375,2187.848388671875,1716.1412353515625,2164.350341796875,43962692723,0,0
2021-05-25,2168.805908203125,2250.743408203125,1954.2825927734373,2210.07080078125,40466361437,0,0
2021-05-26,2210.416748046875,2378.77734375,2164.533447265625,2369.342529296875,34858775587,0,0
2021-05-27,2369.386474609375,2369.386474609375,2168.217529296875,2244.328369140625,27371353604,0,0
2021-05-28,2249.233154296875,2265.709716796875,1916.2274169921875,1984.7490234375,32806313984,0,0
2021-05-29,1979.9599609375,2105.333740234375,1811.3446044921875,1869.595947265625,27700293434,0,0
2021-05-30,1868.5908203125,2027.6217041015625,1795.2230224609375,1960.9515380859373,21228583416,0,0
2021-05-31,1958.4027099609373,2220.08642578125,1867.8516845703125,2219.446044921875,25348287666,0,0
2021-06-01,2213.4091796875,2240.2177734375,2071.3095703125,2155.548095703125,22396934915,0,0
2021-06-02,2156.3154296875,2293.429931640625,2090.6787109375,2216.384033203125,22706049048,0,0
2021-06-03,2218.227783203125,2369.739013671875,2185.623046875,2353.609375,24761846081,0,0
2021-06-04,2355.290283203125,2355.290283203125,2114.82421875,2209.368408203125,28086728595,0,0
2021-06-05,2212.182861328125,2315.76416015625,2102.6787109375,2162.139404296875,25066008226,0,0
2021-06-06,2161.458740234375,2254.905517578125,2150.2919921875,2231.466796875,20803003643,0,0
2021-06-07,2229.785888671875,2339.422119140625,2119.6796875,2124.533935546875,25098211269,0,0
2021-06-08,2128.0927734375,2149.39794921875,1901.163330078125,2068.08837890625,34429058312,0,0
2021-06-09,2062.14111328125,2155.681884765625,1980.4144287109373,2141.67919921875,29622298718,0,0
2021-06-10,2144.04052734375,2151.25,2000.3536376953125,2030.3056640625,23620557761,0,0
2021-06-11,2031.406494140625,2049.054931640625,1921.6824951171875,1943.8245849609373,20507600652,0,0
2021-06-12,1944.6368408203125,2021.0064697265625,1871.1422119140625,1959.2806396484373,21244080482,0,0
2021-06-13,1959.4505615234373,2104.029052734375,1909.8592529296875,2071.397216796875,22373002078,0,0
2021-06-14,2071.7099609375,2150.085693359375,2041.154296875,2093.651123046875,22244615996,0,0
2021-06-15,2134.79296875,2176.4140625,2073.9951171875,2153.404052734375,23922481104,0,0
2021-06-16,2098.910400390625,2106.99658203125,1963.5142822265625,1973.8831787109373,20093390226,0,0
2021-06-17,1973.5855712890625,2057.066162109375,1940.43017578125,1991.1177978515625,18359595687,0,0
2021-06-18,1993.2877197265625,1996.099853515625,1808.12158203125,1881.177001953125,19178851181,0,0
2021-06-19,1884.0648193359373,1920.3870849609373,1828.068603515625,1836.1719970703125,15817007223,0,0
2021-06-20,1830.1361083984373,1918.4456787109373,1727.83349609375,1892.3082275390625,18983974821,0,0
2021-06-21,1891.4266357421875,1903.25732421875,1567.246337890625,1585.260986328125,28327453658,0,0
2021-06-22,1583.7669677734375,1673.09228515625,1434.8353271484375,1570.784423828125,29780563267,0,0
2021-06-23,1573.8631591796875,1713.3653564453125,1531.1009521484375,1667.79296875,23812081330,0,0
2021-06-24,1650.376220703125,1704.025146484375,1583.03271484375,1667.0482177734375,16996003798,0,0
2021-06-25,1667.6849365234375,1689.2783203125,1503.7200927734375,1518.9248046875,19077969330,0,0
2021-06-26,1516.970458984375,1550.0714111328125,1440.6383056640625,1532.5274658203125,17290029802,0,0
2021-06-27,1534.0001220703125,1658.0169677734375,1517.5450439453125,1657.01953125,16651022733,0,0
2021-06-28,1659.10595703125,1794.5113525390625,1647.0296630859375,1743.3768310546875,21388891561,0,0
2021-06-29,1746.5550537109375,1885.0008544921875,1740.7342529296875,1815.7109375,20852347571,0,0
2021-06-30,1818.6082763671875,1925.11669921875,1756.8682861328125,1918.4581298828125,21784570747,0,0
2021-07-01,1918.33154296875,1918.33154296875,1754.5135498046875,1784.295166015625,24533743345,0,0
2021-07-02,1781.160888671875,1816.792724609375,1709.61669921875,1812.10986328125,26798674642,0,0
2021-07-03,1812.7796630859373,1885.8797607421875,1784.7598876953125,1876.22705078125,14693290458,0,0
2021-07-04,1876.5946044921875,2008.96435546875,1846.4949951171875,1958.2977294921875,15846305179,0,0
2021-07-05,1958.46533203125,1958.46533203125,1822.4554443359373,1853.1544189453125,16945207209,0,0
2021-07-06,1852.595458984375,1980.75146484375,1852.595458984375,1966.32080078125,17671297325,0,0
2021-07-07,1965.0765380859373,2033.142822265625,1944.289306640625,1963.16015625,18992856071,0,0
2021-07-08,1965.5235595703125,1970.990234375,1763.524169921875,1789.5736083984375,19573744473,0,0
2021-07-09,1785.8153076171875,1841.959716796875,1732.125732421875,1807.32177734375,19388829153,0,0
2021-07-10,1807.5804443359373,1844.005615234375,1752.9046630859375,1777.7257080078125,14803025825,0,0
2021-07-11,1777.2813720703125,1829.322021484375,1754.4876708984375,1802.26318359375,12386508503,0,0
2021-07-12,1802.9725341796875,1826.3868408203125,1695.9666748046875,1716.84375,14977555565,0,0
2021-07-13,1714.633056640625,1723.1923828125,1632.0167236328125,1647.6163330078125,14115918138,0,0
2021-07-14,1648.5367431640625,1705.0509033203125,1586.17041015625,1685.3675537109375,14656052712,0,0
2021-07-15,1685.689208984375,1722.2388916015625,1595.641845703125,1618.0548095703125,13281978421,0,0
2021-07-16,1622.6458740234375,1659.4708251953125,1569.92236328125,1592.8160400390625,12608271987,0,0
2021-07-17,1589.8499755859375,1624.339599609375,1571.8153076171875,1608.4378662109375,11320482418,0,0
2021-07-18,1609.59765625,1684.2601318359375,1594.2808837890625,1604.69287109375,11675603015,0,0
2021-07-19,1602.5777587890625,1625.582763671875,1534.1741943359375,1541.1275634765625,12006226893,0,0
2021-07-20,1542.6416015625,1557.232421875,1460.32666015625,1517.2015380859375,14742100933,0,0
2021-07-21,1516.15380859375,1717.0416259765625,1493.7537841796875,1688.1939697265625,18021255071,0,0
2021-07-22,1691.460205078125,1737.6156005859375,1658.87451171875,1720.2822265625,14861308326,0,0
2021-07-23,1720.19970703125,1808.9793701171875,1699.360595703125,1805.016845703125,13762379225,0,0
2021-07-24,1804.32421875,1866.9560546875,1790.221923828125,1859.7938232421875,13641186266,0,0
2021-07-25,1858.032470703125,1864.2279052734373,1791.5015869140625,1861.357177734375,12372800334,0,0
2021-07-26,1861.302978515625,2058.17724609375,1849.7110595703125,1891.8983154296875,25086471744,0,0
2021-07-27,1889.2132568359373,1960.63330078125,1825.4862060546875,1944.2613525390625,19513796621,0,0
2021-07-28,1947.431884765625,1982.876953125,1905.7205810546875,1938.725341796875,16032305537,0,0
2021-07-29,1940.8074951171875,2014.936767578125,1919.42431640625,2002.146484375,13717915450,0,0
2021-07-30,2003.4822998046875,2081.153564453125,1951.127685546875,2078.802490234375,17032498644,0,0
2021-07-31,2074.263916015625,2149.794677734375,2042.484375,2137.19580078125,15169555209,0,0
2021-08-01,2132.352783203125,2271.748291015625,2124.3212890625,2159.12890625,19129863490,0,0
2021-08-02,2155.692626953125,2245.678466796875,2115.93408203125,2198.2138671875,18664983926,0,0
2021-08-03,2197.590087890625,2215.392578125,2062.191650390625,2108.3046875,19122695653,0,0
2021-08-04,2113.524169921875,2334.84912109375,2079.41455078125,2301.587158203125,21151114778,0,0
2021-08-05,2302.473876953125,2400.095703125,2146.618896484375,2389.2060546875,26245191541,0,0
2021-08-06,2389.353515625,2504.06005859375,2310.75146484375,2457.699462890625,22552952141,0,0
2021-08-07,2458.350341796875,2695.1328125,2438.651123046875,2684.088623046875,28123812302,0,0
2021-08-08,2687.484130859375,2707.352783203125,2509.392578125,2565.343505859375,24203224478,0,0
2021-08-09,2564.62255859375,2712.388916015625,2466.1640625,2698.91845703125,27248778820,0,0
2021-08-10,2694.82373046875,2755.878173828125,2610.68798828125,2680.685791015625,23554486686,0,0
2021-08-11,2681.65771484375,2785.530029296875,2664.159912109375,2694.835693359375,22763836160,0,0
2021-08-12,2694.776611328125,2756.53759765625,2541.468994140625,2593.275146484375,21646340216,0,0
2021-08-13,2598.03564453125,2818.35400390625,2588.84423828125,2816.268798828125,20233852743,0,0
2021-08-14,2816.73583984375,2822.28466796875,2724.999755859375,2768.168701171875,16836370604,0,0
2021-08-15,2768.87451171875,2814.614501953125,2643.001953125,2806.906982421875,18794259773,0,0
2021-08-16,2805.989501953125,2826.254150390625,2666.365966796875,2679.892333984375,19595069317,0,0
2021-08-17,2673.839599609375,2795.01708984375,2560.5361328125,2574.7236328125,21785117096,0,0
2021-08-18,2572.26220703125,2671.0263671875,2526.22314453125,2580.630615234375,18405029308,0,0
2021-08-19,2579.807861328125,2726.74951171875,2537.716064453125,2725.850830078125,16740576749,0,0
2021-08-20,2725.388671875,2824.486572265625,2721.006591796875,2809.225341796875,17850187384,0,0
2021-08-21,2809.22216796875,2827.52099609375,2744.1787109375,2758.043701171875,15486001754,0,0
2021-08-22,2758.166259765625,2797.925048828125,2686.164794921875,2771.74951171875,13664424421,0,0
2021-08-23,2771.101318359375,2876.76806640625,2766.740234375,2826.2646484375,17464697821,0,0
2021-08-24,2831.03125,2861.246337890625,2685.156982421875,2699.3193359375,17128707386,0,0
2021-08-25,2700.8623046875,2760.303955078125,2625.70361328125,2739.3623046875,16056676764,0,0
2021-08-26,2742.617431640625,2761.550537109375,2600.30078125,2637.787841796875,14808916490,0,0
2021-08-27,2634.453125,2782.30517578125,2608.272216796875,2772.776123046875,15675262704,0,0
2021-08-28,2776.59423828125,2784.85302734375,2727.676025390625,2750.566162109375,11622862934,0,0
2021-08-29,2752.573486328125,2783.48779296875,2678.02685546875,2735.0947265625,11269721533,0,0
2021-08-30,2735.255615234375,2835.892822265625,2669.771484375,2733.308349609375,16366518500,0,0
2021-08-31,2736.177001953125,2932.06298828125,2708.14404296875,2907.468505859375,23099411258,0,0
2021-09-01,2904.953369140625,3240.1884765625,2869.8701171875,3238.46630859375,25394505842,0,0
2021-09-02,3230.18994140625,3226.133056640625,3145.8916015625,3192.71875,20538724608,0,0
2021-09-03,3189.76806640625,3383.27490234375,3125.01708984375,3317.280517578125,22062168396,0,0
2021-09-04,3315.003662109375,3341.553466796875,3229.630615234375,3271.619384765625,17509122062,0,0
2021-09-05,3270.359130859375,3348.947021484375,3230.0986328125,3325.186767578125,15457110659,0,0
2021-09-06,3324.67138671875,3343.06591796875,3261.09814453125,3308.563720703125,15728217096,0,0
2021-09-07,3307.00390625,3320.818115234375,2585.342529296875,2892.815673828125,33037578348,0,0
2021-09-08,2894.490478515625,3011.1767578125,2727.960693359375,2959.07470703125,26853854537,0,0
2021-09-09,2921.19775390625,3011.8759765625,2875.916015625,2898.501708984375,20396639816,0,0
2021-09-10,2897.000244140625,2971.575439453125,2672.598876953125,2719.14990234375,18928579708,0,0
2021-09-11,2717.053955078125,2832.510009765625,2716.074951171875,2767.97314453125,15766052733,0,0
2021-09-12,2767.98486328125,2930.643310546875,2738.206298828125,2887.009765625,14231643880,0,0
2021-09-13,2884.755615234375,2901.586181640625,2644.896240234375,2782.069580078125,19239906668,0,0
2021-09-14,2782.750732421875,2905.44970703125,2772.18603515625,2905.44970703125,16204490949,0,0
2021-09-15,2907.1845703125,3058.9013671875,2851.31201171875,3058.9013671875,14847882327,0,0
2021-09-16,3057.032470703125,3110.239990234375,2965.668212890625,3035.557861328125,17079576478,0,0
2021-09-17,3034.090087890625,3051.031494140625,2862.58203125,2898.477783203125,15114694704,0,0
2021-09-18,2897.52587890625,3019.646728515625,2875.752197265625,2926.869873046875,13640931753,0,0
2021-09-19,2927.95263671875,2940.77392578125,2802.41162109375,2838.55078125,12155453505,0,0
2021-09-20,2838.74072265625,2851.0576171875,2510.776611328125,2523.2431640625,23340848195,0,0
2021-09-21,2538.86279296875,2643.251220703125,2282.16455078125,2358.1455078125,25936461010,0,0
2021-09-22,2357.10302734375,2628.4482421875,2339.422119140625,2633.50390625,20314360318,0,0
2021-09-23,2633.594970703125,2701.9814453125,2598.925537109375,2687.821533203125,15771861937,0,0
2021-09-24,2687.00244140625,2690.019775390625,2343.555908203125,2501.30615234375,21838065915,0,0
2021-09-25,2500.63671875,2533.25,2405.244140625,2496.195068359375,16154116306,0,0
2021-09-26,2496.8583984375,2658.001220703125,2341.774169921875,2612.250244140625,18061322437,0,0
2021-09-27,2615.2978515625,2698.163330078125,2507.484619140625,2508.720947265625,16385476702,0,0
2021-09-28,2504.2958984375,2540.424560546875,2390.337158203125,2402.2431640625,14457355691,0,0
2021-09-29,2403.955322265625,2526.234619140625,2403.504150390625,2459.429443359375,13588209552,0,0
2021-09-30,2458.92578125,2630.74560546875,2448.769775390625,2593.48974609375,15259389840,0,0
2021-10-01,2593.0146484375,2872.06201171875,2573.140380859375,2852.79541015625,19240750901,0,0
2021-10-02,2853.963623046875,2988.488037109375,2811.835693359375,2925.40087890625,16562669195,0,0
2021-10-03,2924.601318359375,3004.51416015625,2887.8173828125,2945.1484375,13368577478,0,0
2021-10-04,2945.50830078125,2954.116455078125,2824.780517578125,2909.7802734375,15277797332,0,0
2021-10-05,2911.239501953125,3053.6982421875,2902.819091796875,3034.28955078125,14343564507,0,0
2021-10-06,3032.609375,3140.17236328125,2904.216064453125,3098.6865234375,18913928341,0,0
2021-10-07,3095.443359375,3159.19970703125,3010.636474609375,3103.91748046875,16514828370,0,0
2021-10-08,3103.794677734375,3174.71630859375,3065.074951171875,3080.438720703125,14021981627,0,0
2021-10-09,3077.1875,3135.834716796875,3063.91259765625,3090.442138671875,10982514130,0,0
2021-10-10,3089.84033203125,3114.234130859375,2952.915283203125,2962.0986328125,13982593515,0,0
2021-10-11,2956.802001953125,3129.672607421875,2926.2021484375,3068.68115234375,16081217547,0,0
2021-10-12,3069.65380859375,3069.65380859375,2953.596435546875,3028.95166015625,15705622452,0,0
2021-10-13,3029.10791015625,3110.829345703125,2955.422607421875,3109.65283203125,13979096419,0,0
2021-10-14,3108.581298828125,3294.507568359375,3095.91943359375,3266.493408203125,16775443408,0,0
2021-10-15,3270.065673828125,3358.129638671875,3220.63037109375,3329.942626953125,18075325366,0,0
2021-10-16,3332.556396484375,3415.9951171875,3281.02001953125,3302.137939453125,14291827039,0,0
2021-10-17,3301.686767578125,3374.998291015625,3157.718017578125,3317.462158203125,13717975824,0,0
2021-10-18,3318.00146484375,3354.470947265625,3177.625,3227.9375,14970704042,0,0
2021-10-19,3226.56201171875,3339.41748046875,3217.341552734375,3333.178466796875,13752323648,0,0
2021-10-20,3333.2470703125,3575.23291015625,3291.678955078125,3566.610107421875,17454041139,0,0
2021-10-21,3571.520263671875,3751.11181640625,3464.81103515625,3487.694580078125,24276570344,0,0
2021-10-22,3488.86767578125,3580.28369140625,3362.130126953125,3409.6240234375,16689162590,0,0
2021-10-23,3410.6328125,3583.287841796875,3387.681396484375,3583.287841796875,12696734921,0,0
2021-10-24,3583.453369140625,3595.369873046875,3407.59375,3512.07275390625,12868240821,0,0
2021-10-25,3509.085205078125,3650.261474609375,3496.900390625,3633.342529296875,13778959208,0,0
2021-10-26,3632.878173828125,3697.83154296875,3542.06591796875,3562.369140625,14795594841,0,0
2021-10-27,3563.29296875,3705.048828125,3388.561767578125,3388.561767578125,22605771187,0,0
2021-10-28,3383.869873046875,3675.207763671875,3369.06591796875,3669.927490234375,22220076483,0,0
2021-10-29,3671.0986328125,3859.21044921875,3655.8466796875,3818.62353515625,19866321226,0,0
2021-10-30,3818.188232421875,3829.09130859375,3678.27978515625,3741.557861328125,12641960926,0,0
2021-10-31,3739.044189453125,3801.0673828125,3616.929931640625,3710.560791015625,15141525515,0,0
2021-11-01,3710.6845703125,3782.48779296875,3602.73974609375,3728.26513671875,15505134995,0,0
2021-11-02,3726.432373046875,3972.515380859375,3697.701416015625,3959.53759765625,17958563757,0,0
2021-11-03,3963.757080078125,4018.012939453125,3858.028564453125,3966.604736328125,18269948737,0,0
2021-11-04,3964.439453125,3966.69873046875,3833.123291015625,3926.591064453125,15936515729,0,0
2021-11-05,3926.677001953125,3956.800537109375,3844.296875,3883.68701171875,13059772272,0,0
2021-11-06,3880.574462890625,3922.4296875,3752.734619140625,3914.278564453125,12491078550,0,0
2021-11-07,3916.357177734375,4016.295654296875,3905.10498046875,3994.159912109375,11705612308,0,0
2021-11-08,3993.37744140625,4162.05126953125,3993.37744140625,4152.4658203125,16646577370,0,0
2021-11-09,4150.72607421875,4170.48095703125,4070.346923828125,4084.03466796875,17969640564,0,0
2021-11-10,4082.5634765625,4215.7353515625,3907.30126953125,4036.50830078125,19805799719,0,0
2021-11-11,4035.881103515625,4167.82958984375,3989.35986328125,4132.17041015625,15665332648,0,0
2021-11-12,4126.861328125,4203.55908203125,3940.0771484375,4078.27490234375,16005159523,0,0
2021-11-13,4077.928466796875,4108.8583984375,4004.05615234375,4064.594970703125,12633370443,0,0
2021-11-14,4062.1240234375,4098.134765625,3944.459228515625,4043.553466796875,10639473303,0,0
2021-11-15,4057.432861328125,4163.07666015625,4009.995849609375,4017.00732421875,14250147840,0,0
2021-11-14,4062.1240234375,4098.134765625,3944.459228515625,4043.553466796875,10639473303,0,0
2021-11-15,4044.193115234375,4163.439453125,3999.925048828125,4009.41845703125,14318517421,0,0
2021-11-16,4020.832275390625,4300.85546875,3648.26220703125,3724.737060546875,24220621975,0,0
2021-11-17,3717.5634765625,3772.478759765625,3613.480224609375,3739.656494140625,19857920000,0,0
